datetime,open,high,low,close,volume
2026-03-16 09:35:00,53445.0,53575.0,53435.0,53570.0,5637
2026-03-16 09:40:00,53575.0,53625.0,53515.0,53525.0,5312
2026-03-16 09:45:00,53530.0,53580.0,53475.0,53540.0,4817
2026-03-16 09:50:00,53545.0,53570.0,53460.0,53485.0,3622
2026-03-16 09:55:00,53480.0,53555.0,53435.0,53535.0,3947
2026-03-16 10:00:00,53535.0,53600.0,53445.0,53465.0,4588
2026-03-16 10:05:00,53470.0,53530.0,53460.0,53465.0,2939
2026-03-16 10:10:00,53475.0,53490.0,53410.0,53425.0,3284
2026-03-16 10:15:00,53425.0,53470.0,53390.0,53410.0,3677
2026-03-16 10:20:00,53410.0,53450.0,53340.0,53350.0,3464
2026-03-16 10:25:00,53350.0,53350.0,53200.0,53200.0,6820
2026-03-16 10:30:00,53200.0,53220.0,52970.0,53095.0,10822
2026-03-16 10:35:00,53095.0,53195.0,53090.0,53140.0,7593
2026-03-16 10:40:00,53135.0,53210.0,53080.0,53190.0,4817
2026-03-16 10:45:00,53190.0,53300.0,53190.0,53280.0,4879
2026-03-16 10:50:00,53275.0,53345.0,53240.0,53275.0,5111
2026-03-16 10:55:00,53275.0,53300.0,53205.0,53235.0,3643
2026-03-16 11:00:00,53230.0,53265.0,53135.0,53180.0,4582
2026-03-16 11:05:00,53175.0,53200.0,53100.0,53130.0,3343
2026-03-16 11:10:00,53130.0,53135.0,52990.0,53050.0,4636
2026-03-16 11:15:00,53045.0,53065.0,52980.0,53020.0,4346
2026-03-16 11:20:00,53020.0,53020.0,52910.0,52935.0,4201
2026-03-16 11:25:00,52935.0,52985.0,52880.0,52910.0,4296
2026-03-16 11:30:00,52915.0,52975.0,52900.0,52925.0,2815
2026-03-16 11:35:00,52925.0,52960.0,52910.0,52940.0,1806
2026-03-16 11:40:00,52940.0,53000.0,52930.0,52940.0,2229
2026-03-16 11:45:00,52940.0,53015.0,52930.0,52980.0,1990
2026-03-16 11:50:00,52980.0,53025.0,52965.0,52980.0,1707
2026-03-16 11:55:00,52980.0,53020.0,52980.0,53005.0,1316
2026-03-16 12:00:00,53010.0,53025.0,52990.0,53000.0,1481
2026-03-16 12:05:00,53000.0,53045.0,52995.0,53035.0,1148
2026-03-16 12:10:00,53030.0,53030.0,52990.0,53015.0,1026
2026-03-16 12:15:00,53015.0,53060.0,53010.0,53060.0,2374
2026-03-16 12:20:00,53060.0,53095.0,53025.0,53090.0,2801
2026-03-16 12:25:00,53090.0,53100.0,53055.0,53080.0,2178
2026-03-16 12:30:00,53080.0,53240.0,53080.0,53220.0,6675
2026-03-16 12:35:00,53215.0,53280.0,53205.0,53265.0,4237
2026-03-16 12:40:00,53270.0,53360.0,53260.0,53340.0,4500
2026-03-16 12:45:00,53345.0,53405.0,53330.0,53405.0,3139
2026-03-16 12:50:00,53410.0,53410.0,53320.0,53370.0,3414
2026-03-16 12:55:00,53370.0,53380.0,53340.0,53365.0,1596
2026-03-16 13:00:00,53370.0,53405.0,53340.0,53360.0,2452
2026-03-16 13:05:00,53360.0,53375.0,53300.0,53310.0,2380
2026-03-16 13:10:00,53310.0,53385.0,53310.0,53355.0,2308
2026-03-16 13:15:00,53355.0,53470.0,53355.0,53460.0,4119
2026-03-16 13:20:00,53460.0,53475.0,53385.0,53385.0,2400
2026-03-16 13:25:00,53385.0,53455.0,53380.0,53445.0,1694
2026-03-16 13:30:00,53445.0,53480.0,53435.0,53445.0,1945
2026-03-16 13:35:00,53445.0,53450.0,53395.0,53400.0,1180
2026-03-16 13:40:00,53400.0,53430.0,53385.0,53405.0,1824
2026-03-16 13:45:00,53410.0,53430.0,53350.0,53355.0,3001
2026-03-16 13:50:00,53355.0,53440.0,53330.0,53430.0,3197
2026-03-16 13:55:00,53430.0,53435.0,53325.0,53330.0,2184
2026-03-16 14:00:00,53330.0,53390.0,53325.0,53360.0,1906
2026-03-16 14:05:00,53360.0,53385.0,53320.0,53320.0,1697
2026-03-16 14:10:00,53325.0,53325.0,53265.0,53305.0,3195
2026-03-16 14:15:00,53305.0,53335.0,53235.0,53245.0,3306
2026-03-16 14:20:00,53245.0,53250.0,53190.0,53215.0,3189
2026-03-16 14:25:00,53210.0,53235.0,53175.0,53205.0,2287
2026-03-16 14:30:00,53210.0,53245.0,53185.0,53220.0,2205
2026-03-16 14:35:00,53215.0,53330.0,53215.0,53330.0,3424
2026-03-16 14:40:00,53335.0,53375.0,53325.0,53370.0,2871
2026-03-16 14:45:00,53370.0,53465.0,53370.0,53465.0,3101
2026-03-16 14:50:00,53460.0,53520.0,53440.0,53465.0,4393
2026-03-16 14:55:00,53465.0,53520.0,53440.0,53495.0,2398
2026-03-16 15:00:00,53490.0,53515.0,53460.0,53470.0,2554
2026-03-16 15:05:00,53470.0,53505.0,53460.0,53495.0,1869
2026-03-16 15:10:00,53495.0,53545.0,53490.0,53530.0,1993
2026-03-16 15:15:00,53535.0,53550.0,53485.0,53490.0,2273
2026-03-16 15:20:00,53490.0,53525.0,53480.0,53485.0,1646
2026-03-16 15:25:00,53480.0,53505.0,53425.0,53475.0,3187
2026-03-16 15:30:00,53480.0,53540.0,53440.0,53450.0,2920
2026-03-16 15:35:00,53455.0,53530.0,53445.0,53525.0,2626
2026-03-16 15:40:00,53525.0,53525.0,53525.0,53525.0,0
2026-03-16 15:45:00,53530.0,53530.0,53530.0,53530.0,1551
2026-03-16 17:00:00,52995.0,52995.0,52670.0,52690.0,11066
2026-03-16 17:05:00,52690.0,52750.0,52620.0,52660.0,8229
2026-03-16 17:10:00,52655.0,52710.0,52610.0,52665.0,5788
2026-03-16 17:15:00,52665.0,52680.0,52600.0,52620.0,4121
2026-03-16 17:20:00,52615.0,52660.0,52535.0,52585.0,5229
2026-03-16 17:25:00,52585.0,52605.0,52480.0,52530.0,5780
2026-03-16 17:30:00,52530.0,52705.0,52525.0,52695.0,7580
2026-03-16 17:35:00,52690.0,52890.0,52675.0,52855.0,7698
2026-03-16 17:40:00,52850.0,52880.0,52795.0,52805.0,4760
2026-03-16 17:45:00,52810.0,52890.0,52740.0,52880.0,5078
2026-03-16 17:50:00,52875.0,53050.0,52870.0,53000.0,8435
2026-03-16 17:55:00,53000.0,53070.0,52980.0,53020.0,4733
2026-03-16 18:00:00,53020.0,53245.0,53010.0,53140.0,11505
2026-03-16 18:05:00,53150.0,53175.0,53020.0,53020.0,5543
2026-03-16 18:10:00,53020.0,53090.0,52985.0,53035.0,4106
2026-03-16 18:15:00,53035.0,53060.0,52940.0,53020.0,5117
2026-03-16 18:20:00,53015.0,53065.0,52985.0,53005.0,2484
2026-03-16 18:25:00,53010.0,53125.0,53005.0,53085.0,3614
2026-03-16 18:30:00,53085.0,53105.0,52980.0,53015.0,3604
2026-03-16 18:35:00,53010.0,53075.0,52965.0,52975.0,2575
2026-03-16 18:40:00,52975.0,53065.0,52970.0,53040.0,2236
2026-03-16 18:45:00,53035.0,53110.0,53010.0,53105.0,1934
2026-03-16 18:50:00,53105.0,53150.0,53060.0,53095.0,3258
2026-03-16 18:55:00,53085.0,53135.0,53050.0,53085.0,3116
2026-03-16 19:00:00,53080.0,53225.0,53060.0,53180.0,3730
2026-03-16 19:05:00,53175.0,53240.0,53175.0,53210.0,2493
2026-03-16 19:10:00,53215.0,53350.0,53215.0,53340.0,4377
2026-03-16 19:15:00,53340.0,53410.0,53325.0,53400.0,3518
2026-03-16 19:20:00,53405.0,53475.0,53365.0,53405.0,5050
2026-03-16 19:25:00,53405.0,53410.0,53335.0,53355.0,2960
2026-03-16 19:30:00,53355.0,53380.0,53310.0,53380.0,3371
2026-03-16 19:35:00,53380.0,53390.0,53345.0,53360.0,1470
2026-03-16 19:40:00,53365.0,53385.0,53310.0,53315.0,2256
2026-03-16 19:45:00,53320.0,53565.0,53290.0,53535.0,10546
2026-03-16 19:50:00,53535.0,53585.0,53475.0,53485.0,6043
2026-03-16 19:55:00,53485.0,53600.0,53475.0,53590.0,3521
2026-03-16 20:00:00,53585.0,53635.0,53565.0,53585.0,3913
2026-03-16 20:05:00,53590.0,53640.0,53505.0,53535.0,4362
2026-03-16 20:10:00,53535.0,53555.0,53480.0,53500.0,3552
2026-03-16 20:15:00,53500.0,53570.0,53470.0,53555.0,3756
2026-03-16 20:20:00,53550.0,53565.0,53525.0,53535.0,1704
2026-03-16 20:25:00,53535.0,53620.0,53525.0,53575.0,3629
2026-03-16 20:30:00,53570.0,53610.0,53545.0,53570.0,1777
2026-03-16 20:35:00,53570.0,53625.0,53565.0,53590.0,1566
2026-03-16 20:40:00,53580.0,53620.0,53550.0,53620.0,1808
2026-03-16 20:45:00,53620.0,53650.0,53585.0,53590.0,2694
2026-03-16 20:50:00,53585.0,53645.0,53570.0,53630.0,2039
2026-03-16 20:55:00,53635.0,53685.0,53630.0,53665.0,3095
2026-03-16 21:00:00,53665.0,53735.0,53650.0,53665.0,4542
2026-03-16 21:05:00,53665.0,53670.0,53605.0,53615.0,3027
2026-03-16 21:10:00,53620.0,53640.0,53590.0,53630.0,2311
2026-03-16 21:15:00,53630.0,53650.0,53605.0,53615.0,1520
2026-03-16 21:20:00,53615.0,53645.0,53570.0,53615.0,2488
2026-03-16 21:25:00,53615.0,53675.0,53605.0,53650.0,1604
2026-03-16 21:30:00,53660.0,53725.0,53625.0,53655.0,3026
2026-03-16 21:35:00,53655.0,53670.0,53610.0,53665.0,1888
2026-03-16 21:40:00,53665.0,53695.0,53650.0,53675.0,1751
2026-03-16 21:45:00,53675.0,53890.0,53675.0,53810.0,12204
2026-03-16 21:50:00,53815.0,53815.0,53675.0,53705.0,4287
2026-03-16 21:55:00,53710.0,53750.0,53685.0,53745.0,2320
2026-03-16 22:00:00,53745.0,53830.0,53720.0,53795.0,7053
2026-03-16 22:05:00,53790.0,53805.0,53740.0,53755.0,1946
2026-03-16 22:10:00,53755.0,53800.0,53710.0,53795.0,2432
2026-03-16 22:15:00,53795.0,53800.0,53755.0,53800.0,1043
2026-03-16 22:20:00,53800.0,53830.0,53740.0,53820.0,2077
2026-03-16 22:25:00,53815.0,53840.0,53790.0,53840.0,1979
2026-03-16 22:30:00,53830.0,53940.0,53815.0,53845.0,8286
2026-03-16 22:35:00,53840.0,53965.0,53785.0,53940.0,7646
2026-03-16 22:40:00,53940.0,54060.0,53910.0,54060.0,8116
2026-03-16 22:45:00,54060.0,54065.0,53830.0,53870.0,8881
2026-03-16 22:50:00,53875.0,53945.0,53830.0,53910.0,6384
2026-03-16 22:55:00,53910.0,53910.0,53740.0,53750.0,4727
2026-03-16 23:00:00,53745.0,53850.0,53630.0,53695.0,7448
2026-03-16 23:05:00,53700.0,53730.0,53600.0,53635.0,5561
2026-03-16 23:10:00,53635.0,53655.0,53585.0,53620.0,4596
2026-03-16 23:15:00,53615.0,53650.0,53530.0,53575.0,5294
2026-03-16 23:20:00,53580.0,53685.0,53570.0,53635.0,4724
2026-03-16 23:25:00,53635.0,53705.0,53585.0,53640.0,4402
2026-03-16 23:30:00,53635.0,53790.0,53620.0,53730.0,5995
2026-03-16 23:35:00,53730.0,53730.0,53620.0,53645.0,4259
2026-03-16 23:40:00,53640.0,53640.0,53470.0,53475.0,6617
2026-03-16 23:45:00,53475.0,53495.0,53365.0,53485.0,8706
2026-03-16 23:50:00,53480.0,53525.0,53400.0,53440.0,5204
2026-03-16 23:55:00,53440.0,53460.0,53195.0,53235.0,9460
2026-03-17 00:00:00,54250.0,54255.0,54165.0,54180.0,2948
2026-03-17 00:05:00,54180.0,54185.0,54120.0,54185.0,2696
2026-03-17 00:10:00,54180.0,54225.0,54140.0,54200.0,1878
2026-03-17 00:15:00,54200.0,54260.0,54160.0,54255.0,2174
2026-03-17 00:20:00,54260.0,54275.0,54220.0,54250.0,2374
2026-03-17 00:25:00,54250.0,54260.0,54210.0,54245.0,1730
2026-03-17 00:30:00,54245.0,54315.0,54245.0,54300.0,1847
2026-03-17 00:35:00,54305.0,54315.0,54255.0,54260.0,1648
2026-03-17 00:40:00,54255.0,54265.0,54225.0,54235.0,1348
2026-03-17 00:45:00,54235.0,54250.0,54215.0,54245.0,1026
2026-03-17 00:50:00,54240.0,54245.0,54090.0,54130.0,3877
2026-03-17 00:55:00,54130.0,54155.0,54080.0,54095.0,2933
2026-03-17 01:00:00,54090.0,54130.0,54045.0,54045.0,2835
2026-03-17 01:05:00,54045.0,54165.0,54045.0,54130.0,2490
2026-03-17 01:10:00,54135.0,54175.0,54100.0,54120.0,2065
2026-03-17 01:15:00,54120.0,54150.0,54085.0,54100.0,1887
2026-03-17 01:20:00,54100.0,54110.0,53990.0,54010.0,3321
2026-03-17 01:25:00,54000.0,54025.0,53955.0,53975.0,2997
2026-03-17 01:30:00,53975.0,54030.0,53960.0,53990.0,2090
2026-03-17 01:35:00,53990.0,54065.0,53990.0,54065.0,2474
2026-03-17 01:40:00,54065.0,54125.0,54050.0,54080.0,1804
2026-03-17 01:45:00,54080.0,54080.0,53980.0,54005.0,2587
2026-03-17 01:50:00,54005.0,54085.0,53990.0,54040.0,1432
2026-03-17 01:55:00,54040.0,54070.0,54025.0,54050.0,1035
2026-03-17 02:00:00,54050.0,54145.0,54050.0,54050.0,4270
2026-03-17 02:05:00,54060.0,54110.0,54050.0,54080.0,1451
2026-03-17 02:10:00,54085.0,54170.0,54085.0,54145.0,1551
2026-03-17 02:15:00,54140.0,54150.0,54080.0,54130.0,1363
2026-03-17 02:20:00,54135.0,54180.0,54130.0,54145.0,1213
2026-03-17 02:25:00,54140.0,54185.0,54135.0,54145.0,914
2026-03-17 02:30:00,54150.0,54180.0,54125.0,54145.0,1130
2026-03-17 02:35:00,54140.0,54150.0,54090.0,54095.0,872
2026-03-17 02:40:00,54100.0,54115.0,54080.0,54095.0,520
2026-03-17 02:45:00,54095.0,54135.0,54035.0,54045.0,1602
2026-03-17 02:50:00,54040.0,54070.0,54005.0,54030.0,1884
2026-03-17 02:55:00,54030.0,54085.0,54030.0,54065.0,958
2026-03-17 03:00:00,54080.0,54145.0,54080.0,54145.0,749
2026-03-17 03:05:00,54145.0,54195.0,54120.0,54180.0,2604
2026-03-17 03:10:00,54175.0,54195.0,54130.0,54145.0,899
2026-03-17 03:15:00,54150.0,54180.0,54135.0,54170.0,890
2026-03-17 03:20:00,54170.0,54220.0,54165.0,54190.0,994
2026-03-17 03:25:00,54190.0,54195.0,54155.0,54190.0,833
2026-03-17 03:30:00,54190.0,54210.0,54175.0,54200.0,631
2026-03-17 03:35:00,54200.0,54230.0,54180.0,54210.0,488
2026-03-17 03:40:00,54215.0,54235.0,54205.0,54225.0,790
2026-03-17 03:45:00,54230.0,54230.0,54200.0,54210.0,367
2026-03-17 03:50:00,54205.0,54210.0,54185.0,54200.0,368
2026-03-17 03:55:00,54195.0,54200.0,54170.0,54180.0,444
2026-03-17 04:00:00,54185.0,54205.0,54180.0,54185.0,487
2026-03-17 04:05:00,54190.0,54320.0,54165.0,54320.0,1464
2026-03-17 04:10:00,54320.0,54380.0,54195.0,54195.0,3801
2026-03-17 04:15:00,54195.0,54240.0,54165.0,54165.0,1472
2026-03-17 04:20:00,54170.0,54205.0,54145.0,54160.0,1355
2026-03-17 04:25:00,54160.0,54185.0,54105.0,54130.0,3711
2026-03-17 04:30:00,54130.0,54175.0,54120.0,54170.0,1177
2026-03-17 04:35:00,54170.0,54205.0,54140.0,54165.0,914
2026-03-17 04:40:00,54160.0,54180.0,54110.0,54120.0,702
2026-03-17 04:45:00,54120.0,54140.0,54085.0,54140.0,782
2026-03-17 04:50:00,54145.0,54240.0,54135.0,54200.0,1778
2026-03-17 04:55:00,54205.0,54285.0,54205.0,54265.0,1103
2026-03-17 05:00:00,54265.0,54285.0,54240.0,54270.0,744
2026-03-17 05:05:00,54270.0,54310.0,54265.0,54275.0,741
2026-03-17 05:10:00,54280.0,54280.0,54245.0,54255.0,612
2026-03-17 05:15:00,54250.0,54255.0,54220.0,54240.0,485
2026-03-17 05:20:00,54230.0,54240.0,54195.0,54195.0,313
2026-03-17 05:25:00,54195.0,54200.0,54185.0,54195.0,393
2026-03-17 05:30:00,54195.0,54200.0,54165.0,54170.0,567
2026-03-17 05:35:00,54170.0,54180.0,54150.0,54175.0,340
2026-03-17 05:40:00,54170.0,54195.0,54145.0,54155.0,827
2026-03-17 05:45:00,54165.0,54195.0,54160.0,54195.0,441
2026-03-17 05:50:00,54195.0,54200.0,54180.0,54190.0,352
2026-03-17 05:55:00,54190.0,54190.0,54190.0,54190.0,0
2026-03-17 06:00:00,54200.0,54200.0,54200.0,54200.0,1203
2026-03-17 08:45:00,54150.0,54230.0,54135.0,54160.0,4777
2026-03-17 08:50:00,54155.0,54265.0,54155.0,54190.0,3648
2026-03-17 08:55:00,54190.0,54215.0,54070.0,54150.0,5114
2026-03-17 09:00:00,54150.0,54200.0,53925.0,53980.0,13943
2026-03-17 09:05:00,53980.0,54150.0,53970.0,54135.0,8465
2026-03-17 09:10:00,54140.0,54160.0,53995.0,53995.0,6726
2026-03-17 09:15:00,54000.0,54020.0,53890.0,53970.0,6492
2026-03-17 09:20:00,53970.0,53970.0,53770.0,53815.0,8590
2026-03-17 09:25:00,53815.0,53815.0,53715.0,53780.0,7098
2026-03-17 09:30:00,53770.0,53820.0,53730.0,53815.0,5269
2026-03-17 09:35:00,53810.0,53895.0,53755.0,53770.0,6297
2026-03-17 09:40:00,53775.0,53800.0,53675.0,53695.0,4852
2026-03-17 09:45:00,53690.0,53730.0,53660.0,53695.0,4755
2026-03-17 09:50:00,53700.0,53700.0,53615.0,53650.0,4331
2026-03-17 09:55:00,53650.0,53660.0,53555.0,53655.0,5938
2026-03-17 10:00:00,53655.0,53715.0,53610.0,53610.0,5481
2026-03-17 10:05:00,53620.0,53695.0,53600.0,53690.0,4278
2026-03-17 10:10:00,53685.0,53760.0,53660.0,53695.0,4889
2026-03-17 10:15:00,53695.0,53775.0,53675.0,53750.0,3705
2026-03-17 10:20:00,53745.0,53800.0,53730.0,53795.0,2623
2026-03-17 10:25:00,53795.0,53820.0,53750.0,53810.0,2732
2026-03-17 10:30:00,53810.0,53845.0,53790.0,53835.0,3051
2026-03-17 10:35:00,53840.0,53860.0,53735.0,53750.0,3474
2026-03-17 10:40:00,53745.0,53760.0,53660.0,53690.0,3495
2026-03-17 10:45:00,53685.0,53755.0,53625.0,53735.0,3199
2026-03-17 10:50:00,53740.0,53810.0,53740.0,53805.0,2176
2026-03-17 10:55:00,53805.0,53830.0,53780.0,53820.0,1605
2026-03-17 11:00:00,53815.0,53835.0,53785.0,53785.0,1777
2026-03-17 11:05:00,53790.0,53795.0,53725.0,53740.0,2182
2026-03-17 11:10:00,53745.0,53770.0,53730.0,53750.0,1102
2026-03-17 11:15:00,53755.0,53760.0,53695.0,53720.0,1782
2026-03-17 11:20:00,53720.0,53810.0,53710.0,53800.0,2452
2026-03-17 11:25:00,53800.0,53815.0,53775.0,53780.0,1085
2026-03-17 11:30:00,53775.0,53790.0,53730.0,53770.0,1375
2026-03-17 11:35:00,53770.0,53790.0,53745.0,53790.0,607
2026-03-17 11:40:00,53790.0,53795.0,53755.0,53785.0,741
2026-03-17 11:45:00,53785.0,53800.0,53750.0,53780.0,710
2026-03-17 11:50:00,53775.0,53775.0,53715.0,53730.0,1117
2026-03-17 11:55:00,53725.0,53760.0,53690.0,53695.0,1031
2026-03-17 12:00:00,53695.0,53720.0,53675.0,53710.0,1366
2026-03-17 12:05:00,53715.0,53720.0,53700.0,53720.0,703
2026-03-17 12:10:00,53715.0,53775.0,53715.0,53765.0,1078
2026-03-17 12:15:00,53770.0,53810.0,53765.0,53800.0,1124
2026-03-17 12:20:00,53805.0,53825.0,53795.0,53800.0,942
2026-03-17 12:25:00,53805.0,53810.0,53775.0,53795.0,1474
2026-03-17 12:30:00,53795.0,53855.0,53755.0,53765.0,3879
2026-03-17 12:35:00,53760.0,53760.0,53705.0,53710.0,2095
2026-03-17 12:40:00,53710.0,53720.0,53640.0,53670.0,3274
2026-03-17 12:45:00,53675.0,53710.0,53640.0,53695.0,2272
2026-03-17 12:50:00,53700.0,53765.0,53685.0,53735.0,2127
2026-03-17 12:55:00,53735.0,53735.0,53650.0,53715.0,2558
2026-03-17 13:00:00,53710.0,53720.0,53655.0,53670.0,1205
2026-03-17 13:05:00,53675.0,53720.0,53660.0,53690.0,1419
2026-03-17 13:10:00,53695.0,53725.0,53670.0,53690.0,1218
2026-03-17 13:15:00,53695.0,53760.0,53660.0,53760.0,2067
2026-03-17 13:20:00,53760.0,53770.0,53670.0,53680.0,1614
2026-03-17 13:25:00,53680.0,53735.0,53675.0,53730.0,1336
2026-03-17 13:30:00,53730.0,53785.0,53730.0,53770.0,1796
2026-03-17 13:35:00,53775.0,53820.0,53740.0,53745.0,2581
2026-03-17 13:40:00,53745.0,53780.0,53720.0,53775.0,1216
2026-03-17 13:45:00,53780.0,53800.0,53765.0,53800.0,1125
2026-03-17 13:50:00,53800.0,53800.0,53755.0,53775.0,985
2026-03-17 13:55:00,53780.0,53785.0,53715.0,53735.0,1145
2026-03-17 14:00:00,53740.0,53760.0,53695.0,53720.0,1541
2026-03-17 14:05:00,53715.0,53745.0,53700.0,53725.0,656
2026-03-17 14:10:00,53730.0,53775.0,53680.0,53755.0,2543
2026-03-17 14:15:00,53755.0,53785.0,53735.0,53750.0,1671
2026-03-17 14:20:00,53745.0,53780.0,53735.0,53760.0,675
2026-03-17 14:25:00,53760.0,53785.0,53740.0,53750.0,928
2026-03-17 14:30:00,53750.0,53755.0,53705.0,53735.0,1122
2026-03-17 14:35:00,53740.0,53755.0,53720.0,53740.0,694
2026-03-17 14:40:00,53745.0,53775.0,53725.0,53735.0,1309
2026-03-17 14:45:00,53735.0,53735.0,53595.0,53625.0,4886
2026-03-17 14:50:00,53630.0,53630.0,53530.0,53565.0,4635
2026-03-17 14:55:00,53560.0,53565.0,53450.0,53465.0,5481
2026-03-17 15:00:00,53465.0,53490.0,53310.0,53315.0,7025
2026-03-17 15:05:00,53315.0,53330.0,53245.0,53295.0,6232
2026-03-17 15:10:00,53300.0,53380.0,53260.0,53360.0,6011
2026-03-17 15:15:00,53355.0,53400.0,53325.0,53395.0,3105
2026-03-17 15:20:00,53395.0,53480.0,53385.0,53400.0,5182
2026-03-17 15:25:00,53400.0,53510.0,53360.0,53495.0,4098
2026-03-17 15:30:00,53490.0,53505.0,53365.0,53390.0,5164
2026-03-17 15:35:00,53395.0,53465.0,53395.0,53455.0,1744
2026-03-17 15:40:00,53450.0,53455.0,53445.0,53445.0,13
2026-03-17 15:45:00,53415.0,53415.0,53415.0,53415.0,1521
2026-03-17 17:00:00,53315.0,53375.0,53250.0,53300.0,6534
2026-03-17 17:05:00,53300.0,53475.0,53285.0,53470.0,4318
2026-03-17 17:10:00,53475.0,53510.0,53340.0,53345.0,4912
2026-03-17 17:15:00,53340.0,53345.0,53265.0,53275.0,4035
2026-03-17 17:20:00,53275.0,53395.0,53250.0,53350.0,4809
2026-03-17 17:25:00,53345.0,53345.0,53275.0,53310.0,2356
2026-03-17 17:30:00,53305.0,53350.0,53275.0,53295.0,3764
2026-03-17 17:35:00,53290.0,53335.0,53230.0,53280.0,2527
2026-03-17 17:40:00,53280.0,53325.0,53240.0,53250.0,2955
2026-03-17 17:45:00,53250.0,53290.0,53215.0,53220.0,2261
2026-03-17 17:50:00,53225.0,53355.0,53205.0,53335.0,4419
2026-03-17 17:55:00,53340.0,53385.0,53305.0,53335.0,2279
2026-03-17 18:00:00,53340.0,53375.0,53290.0,53305.0,2068
2026-03-17 18:05:00,53300.0,53300.0,53185.0,53250.0,5329
2026-03-17 18:10:00,53255.0,53395.0,53245.0,53350.0,4321
2026-03-17 18:15:00,53355.0,53385.0,53300.0,53345.0,2516
2026-03-17 18:20:00,53340.0,53395.0,53285.0,53285.0,2706
2026-03-17 18:25:00,53285.0,53355.0,53255.0,53310.0,2331
2026-03-17 18:30:00,53305.0,53305.0,53205.0,53215.0,3334
2026-03-17 18:35:00,53220.0,53270.0,53195.0,53210.0,2360
2026-03-17 18:40:00,53215.0,53260.0,53170.0,53210.0,2458
2026-03-17 18:45:00,53220.0,53335.0,53185.0,53305.0,2691
2026-03-17 18:50:00,53315.0,53340.0,53250.0,53260.0,2268
2026-03-17 18:55:00,53260.0,53295.0,53230.0,53255.0,1554
2026-03-17 19:00:00,53255.0,53375.0,53235.0,53365.0,3047
2026-03-17 19:05:00,53370.0,53415.0,53305.0,53410.0,2791
2026-03-17 19:10:00,53410.0,53465.0,53380.0,53455.0,3172
2026-03-17 19:15:00,53455.0,53485.0,53425.0,53475.0,2845
2026-03-17 19:20:00,53475.0,53620.0,53475.0,53590.0,6028
2026-03-17 19:25:00,53590.0,53680.0,53580.0,53665.0,4140
2026-03-17 19:30:00,53665.0,53675.0,53605.0,53620.0,2869
2026-03-17 19:35:00,53615.0,53660.0,53610.0,53650.0,1583
2026-03-17 19:40:00,53655.0,53730.0,53630.0,53640.0,4259
2026-03-17 19:45:00,53640.0,53735.0,53625.0,53730.0,2314
2026-03-17 19:50:00,53735.0,53795.0,53720.0,53785.0,4282
2026-03-17 19:55:00,53785.0,53850.0,53785.0,53840.0,4460
2026-03-17 20:00:00,53840.0,53840.0,53785.0,53820.0,3535
2026-03-17 20:05:00,53815.0,53840.0,53800.0,53805.0,1771
2026-03-17 20:10:00,53805.0,53855.0,53775.0,53790.0,2721
2026-03-17 20:15:00,53790.0,53855.0,53785.0,53850.0,3343
2026-03-17 20:20:00,53850.0,53850.0,53750.0,53785.0,3129
2026-03-17 20:25:00,53790.0,53810.0,53735.0,53750.0,2307
2026-03-17 20:30:00,53760.0,53790.0,53715.0,53780.0,2808
2026-03-17 20:35:00,53780.0,53835.0,53770.0,53800.0,1891
2026-03-17 20:40:00,53795.0,53860.0,53795.0,53860.0,2534
2026-03-17 20:45:00,53860.0,53905.0,53840.0,53865.0,3087
2026-03-17 20:50:00,53860.0,53870.0,53825.0,53835.0,1819
2026-03-17 20:55:00,53840.0,53895.0,53840.0,53880.0,1540
2026-03-17 21:00:00,53885.0,53950.0,53880.0,53930.0,4171
2026-03-17 21:05:00,53935.0,53940.0,53890.0,53940.0,2272
2026-03-17 21:10:00,53935.0,54025.0,53915.0,53995.0,4022
2026-03-17 21:15:00,53995.0,54000.0,53935.0,53985.0,3178
2026-03-17 21:20:00,53980.0,53985.0,53950.0,53985.0,1448
2026-03-17 21:25:00,53980.0,54040.0,53975.0,54025.0,2308
2026-03-17 21:30:00,54025.0,54050.0,53995.0,54030.0,2543
2026-03-17 21:35:00,54030.0,54095.0,54005.0,54065.0,3736
2026-03-17 21:40:00,54065.0,54120.0,54025.0,54105.0,4020
2026-03-17 21:45:00,54100.0,54155.0,54100.0,54115.0,3774
2026-03-17 21:50:00,54110.0,54135.0,54035.0,54045.0,3619
2026-03-17 21:55:00,54045.0,54055.0,53995.0,54025.0,4256
2026-03-17 22:00:00,54025.0,54100.0,54025.0,54045.0,2535
2026-03-17 22:05:00,54050.0,54070.0,54020.0,54040.0,1687
2026-03-17 22:10:00,54040.0,54055.0,54025.0,54050.0,885
2026-03-17 22:15:00,54055.0,54075.0,54020.0,54045.0,2373
2026-03-17 22:20:00,54045.0,54075.0,54025.0,54050.0,1166
2026-03-17 22:25:00,54040.0,54070.0,54030.0,54050.0,1212
2026-03-17 22:30:00,54055.0,54180.0,54030.0,54165.0,7741
2026-03-17 22:35:00,54155.0,54210.0,54130.0,54170.0,5603
2026-03-17 22:40:00,54170.0,54240.0,54140.0,54230.0,3781
2026-03-17 22:45:00,54225.0,54310.0,54175.0,54245.0,7848
2026-03-17 22:50:00,54245.0,54250.0,54170.0,54170.0,3541
2026-03-17 22:55:00,54170.0,54325.0,54165.0,54305.0,6018
